-6748,-2836,-15940
-6968,-2852,-15988
-6816,-2780,-15936
-6972,-2788,-15924
-6964,-2832,-15984
-6912,-2752,-16028
-6880,-2740,-16024
-6884,-2792,-16036
-6820,-2792,-15912
-6792,-2808,-15940
-6800,-2812,-15944
-6808,-2784,-15936
-6832,-2820,-16052
-6884,-2712,-15852
-6820,-2812,-16052
-6836,-2852,-15880
-6816,-2824,-16052
-6940,-2828,-15944
-6848,-2724,-15988
-6808,-2760,-16052
-6792,-2828,-15968
-6848,-2876,-16024
-6732,-2820,-15944
-6760,-2760,-16048
-6828,-2796,-15916
-6916,-2828,-15996
-6828,-2816,-16044
-6860,-2792,-16024
-6748,-2848,-15876
-6864,-2780,-16024
-6728,-2852,-15908
-6932,-2768,-16092
-6800,-2812,-16044
-6872,-2840,-15916
-6772,-2852,-15864
-6912,-2868,-16036
-6892,-2824,-15884
-6800,-2860,-16068
-6860,-2824,-15944
-6840,-2772,-15936
-6796,-2836,-15940
-6800,-2844,-15968
-6784,-2772,-15952
-6740,-2828,-15976
-6856,-2824,-15952
-6828,-2800,-15764
-6876,-2724,-16024
-6872,-2888,-16016
-6788,-2836,-16064
-6916,-2704,-15968
-6808,-2764,-16064
-6852,-2868,-16000
-6780,-2792,-16056
-6800,-2932,-16040
-6724,-2804,-16052
-6816,-2824,-15880
-6840,-2800,-15968
-6688,-2804,-15968
-6840,-2788,-16016
-6864,-2804,-15920
-6784,-2764,-16016
-6724,-2896,-15888
-6824,-2808,-15984
-6904,-2864,-16004
-6832,-2840,-15876
-6728,-2852,-16140
-6836,-2772,-16048
-6916,-2880,-15992
-6828,-2880,-16008
-6936,-2856,-15780
-6876,-2880,-15916
-6796,-2928,-15960
-6808,-2792,-15912
-6808,-2848,-15772
-6852,-2904,-16020
-6840,-2732,-15868
-6844,-2784,-16036
-6808,-2816,-15932
-6844,-2804,-16056
-6788,-2804,-15976
-6772,-2848,-15940
-6872,-2792,-15848
-6876,-2808,-15992
-6840,-2912,-16124
-6796,-2812,-16040
-6868,-2764,-16016
-6876,-2788,-15880
-6800,-2836,-16136
-6796,-2832,-15884
-6820,-2828,-15960
-6776,-2896,-15924
-6768,-2900,-16008
-6668,-2820,-15992
-6864,-2812,-16024
-6808,-2864,-15980
-6856,-2816,-15972
-6912,-2772,-15968
-6864,-2844,-15864
-6916,-2908,-16084
-6864,-2784,-15772
-6860,-2728,-15884
-6796,-2836,-15960
-6728,-2700,-15892
-6744,-2908,-15896
-6936,-2760,-16000
-6856,-2840,-16032
-6832,-2768,-15968
-6836,-2832,-16080
-6760,-2828,-15932
-6920,-2876,-15960
-6872,-2856,-15932
-6840,-2812,-15976
-6864,-2776,-16000
-6776,-2828,-15968
-6804,-2744,-15944
-6812,-2772,-15992
-6844,-2856,-16068
-6784,-2848,-15876
-6884,-2828,-15940
-6848,-2856,-16024
-6724,-2784,-16076
-6780,-2776,-16076
-6816,-2780,-15876
-6856,-2892,-15956
-6872,-2824,-16032
-6848,-2840,-16004
-6832,-2864,-16092
-6748,-2812,-15960
-6876,-2828,-15828
-6780,-2808,-16100
-6788,-2860,-16012
-6824,-2812,-16036
-6804,-2768,-15968
-6872,-2768,-15920
-6892,-2840,-16072
-6856,-2812,-15920
-6852,-2864,-15884
-6876,-2800,-16080
-6752,-2704,-16000
-6928,-2796,-16040
-6852,-2768,-16088
-6920,-2796,-15828
-6840,-2776,-15888
-6852,-2888,-16016
-6816,-2840,-15964
-7012,-2768,-16040
-6900,-2904,-15976
-6728,-2868,-15920
-6876,-2876,-15972
-6864,-2868,-15912
-6780,-2860,-15964
-6864,-2904,-15892
-6720,-2832,-16204
-6772,-2872,-15960
-6888,-2904,-16004
-6816,-2780,-15988
-6768,-2828,-15948
-6808,-2892,-16080
-6940,-2880,-15944
-6876,-2844,-16008
-6892,-2812,-15996
-6760,-2800,-16064
-6852,-2836,-15868
-6908,-2792,-15804
-6808,-2824,-15936
-6796,-2792,-15956
-6888,-2828,-16096
-6876,-2740,-15956
-6852,-2784,-16100
-6864,-2904,-15904
-6856,-2888,-15972
-6820,-2856,-15968
-6908,-2872,-16068
-6836,-2860,-15812
-6852,-2812,-15924
-6796,-2932,-15956
-6824,-2780,-15876
-6884,-2812,-16168
-6824,-2872,-16088
-6884,-2876,-16096
-6856,-2808,-16056
-6892,-2796,-16100
-6800,-2864,-16036
-6888,-2896,-15872
-6776,-2788,-16036
-6896,-2852,-15992
-6836,-2880,-15996
-6972,-2784,-15844
-6844,-2884,-15988
-6788,-2836,-15840
-6844,-2820,-16100
-6848,-2916,-15956
-6804,-2760,-16096
-6840,-2732,-15884
-6804,-2776,-16000
-6736,-2864,-15976
-6876,-2824,-16004
-6924,-2776,-16120
-6808,-2824,-15848
-6776,-2816,-15948
-6780,-2824,-15980
-6920,-2804,-15884
-6884,-2844,-16036
-6820,-2816,-15964
-6696,-2856,-16088
-6788,-2884,-15996
-6812,-2808,-16068
-6832,-2740,-15944
-6792,-2876,-15912
-6716,-2816,-15960
-6764,-2828,-15816
-6796,-2852,-16068
-6828,-2880,-16148
-6832,-2836,-16032
-6808,-2796,-15984
-6848,-2832,-15908
-6828,-2800,-15796
-6740,-2812,-15948
-6804,-2796,-15888
-6772,-2744,-16036
-6832,-2732,-15956
-6788,-2788,-15832
-6856,-2860,-16180
-6972,-2760,-15888
-6824,-2820,-16060
-6852,-2800,-16004
-6784,-2852,-16096
-6944,-2816,-16084
-6884,-2904,-16032
-6904,-2880,-15908
-6832,-2876,-15876
-6856,-2768,-15864
-6688,-2868,-15924
-6768,-2764,-16060
-6812,-2828,-15872
-6808,-2784,-15972
-6852,-2804,-16012
-6864,-2764,-15808
-6864,-2760,-16012
-6824,-2808,-15952
-6908,-2808,-16012
-6820,-2784,-15908
-6800,-2880,-15972
-6836,-2848,-15976
-6768,-2780,-16004
-6836,-2780,-15856
-6832,-2832,-16032
-6724,-2796,-16004
-6744,-2832,-15952
-6700,-2844,-15980
-6720,-2796,-16012
-6708,-2840,-15988
-6880,-2824,-15888
-6876,-2788,-16040
-6820,-2784,-15952
-6812,-2884,-15988
-6860,-2884,-15884
-6816,-2828,-15960
-6772,-2844,-15992
-6840,-2824,-15964
-6800,-2768,-15820
-6732,-2776,-16076
-6816,-2888,-16036
-6840,-2756,-16080
-6732,-2832,-15872
-6824,-2780,-16004
-6792,-2868,-15992
-6752,-2756,-15916
-6892,-2836,-16052
-6800,-2820,-16000
-6868,-2864,-15772
-6804,-2824,-16040
-6864,-2840,-16060
-6832,-2868,-15888
-6868,-2792,-15844
-6872,-2852,-16016
-6792,-2844,-15956
-6824,-2896,-16000
-6716,-2872,-15980
-6856,-2812,-15976
-6928,-2840,-15948
-6776,-2808,-15904
-6888,-2812,-16080
-6792,-2760,-15988
-6856,-2848,-15924
-6784,-2828,-15980
-6808,-2924,-16032
-6780,-2848,-16092
-6912,-2868,-16076
-6744,-2808,-15920
-6752,-2872,-15936
-6744,-2852,-15892
-6848,-2776,-16000
-6880,-2844,-16004
-6836,-2836,-15816
-6904,-2816,-16120
-6776,-2820,-15888
-6836,-2740,-15800
-6824,-2828,-16068
-6768,-2744,-16000
-6836,-2824,-16056
-6776,-2752,-16024
-6840,-2784,-15868
-6788,-2776,-15796
-6888,-2848,-15976
-6800,-2852,-15972
-6860,-2840,-15796
-6868,-2876,-15996
-6820,-2748,-16028
-6832,-2772,-16084
-6816,-2780,-16052
-6864,-2824,-16124
-6908,-2796,-16072
-6892,-2868,-16060
-6908,-2772,-15976
-6740,-2884,-16012
-6840,-2716,-16000
-6852,-2868,-15980
-6908,-2936,-16160
-6676,-2772,-15936
-6728,-2760,-16084
-6856,-2788,-15936
-6856,-2804,-16084
-6904,-2784,-16072
-6816,-2852,-15900
-6820,-2880,-15980
-6832,-2800,-15936
-6852,-2836,-15956
-6848,-2852,-16052
-6796,-2848,-15952
-6780,-2784,-15968
-6876,-2840,-15936
-6852,-2796,-15944
-6820,-2784,-15936
-6872,-2840,-16008
-6820,-2808,-15944
-6716,-2780,-15992
-6860,-2808,-15976
-6820,-2872,-16052
-6788,-2860,-15936
-6868,-2804,-15936
-6776,-2860,-15932
-6844,-2808,-15892
-6892,-2772,-16008
-6788,-2876,-16032
-6848,-2864,-16012
-6820,-2928,-15932
-6840,-2696,-15996
-6856,-2796,-15828
-6732,-2812,-16012
-6828,-2820,-15780
-6820,-2864,-16028
-6888,-2908,-16144
-6772,-2776,-16036
-6772,-2856,-16032
-6740,-2848,-15920
-6832,-2732,-15892
-6680,-2904,-15948
-6932,-2796,-16104
-6932,-2856,-15880
-6960,-2860,-16024
-6820,-2824,-15936
-6852,-2876,-16052
-6816,-2848,-15800
-6780,-2824,-16056
-6712,-2844,-15996
-6876,-2876,-15960
-6808,-2788,-16084
-6784,-2828,-15900
-6776,-2840,-15896
-6844,-2828,-15988
-6796,-2792,-16024
-6792,-2856,-15912
-6788,-2784,-15996
-6776,-2880,-16100
-6780,-2748,-15908
-6912,-2804,-16144
-6888,-2812,-15936
-6828,-2808,-16048
-6760,-2860,-16000
-6864,-2828,-15948
-6892,-2812,-15948
-6792,-2844,-16044
-6888,-2844,-15904
-6800,-2896,-16008
-6824,-2816,-15980
-6800,-2820,-16116
-6820,-2860,-16052
-6880,-2644,-16132
-6792,-2896,-15980
-6764,-2800,-16036
-6800,-2832,-16104
-6792,-2796,-15920
-6664,-2820,-15896
-6808,-2820,-16028
-6868,-2868,-15812
-6764,-2836,-15820
-6852,-2804,-15824
-6908,-2800,-16048
-6784,-2864,-16052
-6888,-2832,-15908
-6744,-2904,-15880
-6852,-2860,-16164
-6808,-2964,-16076
-6884,-2792,-16056
-6848,-2828,-15908
-6828,-2908,-15844
-6752,-2896,-15976
-6916,-2832,-15844
-6892,-2904,-15952
-6820,-2788,-16016
-6820,-2800,-15964
-6844,-2860,-15944
-6824,-2760,-15884
-6812,-2908,-15920
-6840,-2796,-15912
-6856,-2796,-16024
-6836,-2780,-15892
-6888,-2780,-16020
-6808,-2840,-16048
-6664,-2716,-15948
-6788,-2852,-15948
-6776,-2792,-16140
-6968,-2872,-15840
-6948,-2824,-16132
-6744,-2832,-16064
-6804,-2864,-16032
-6968,-2868,-15816
-6784,-2784,-16072
-6812,-2868,-15920
-6792,-2796,-16128
-6804,-2752,-16080
-6788,-2852,-15892
-6856,-2812,-15936
-6888,-2768,-15932
-6908,-2884,-15956
-6832,-2868,-16152
-6912,-2888,-15972
-6764,-2872,-15908
-6796,-2832,-15884
-6792,-2808,-15916
-6876,-2856,-16064
-6740,-2872,-15992
-6848,-2836,-16044
-6812,-2836,-15948
-6820,-2968,-15928
-6880,-2808,-16068
-6756,-2828,-16016
-6844,-2780,-15920
-6804,-2784,-15912
-6912,-2828,-16036
-6844,-2876,-15900
-6804,-2824,-16028
-6880,-2812,-15920
-6852,-2840,-16052
-6896,-2852,-15896
-6816,-2876,-16048
-6712,-2780,-16048
-6820,-2876,-15916
-6884,-2872,-16028
-6816,-2904,-15888
-6844,-2840,-15984
-6920,-2724,-15812
-6816,-2900,-16092
-6804,-2716,-16008
-6848,-2840,-16040
-6868,-2896,-16028
-6856,-2784,-15948
-6856,-2780,-15900
-6820,-2812,-15996
-6824,-2800,-16048
-6756,-2784,-15940
-6804,-2852,-15892
-6812,-2840,-16048
-6776,-2840,-15980
-6764,-2784,-16044
-6836,-2788,-15808
-6836,-2820,-16120
-6856,-2804,-15908
-6832,-2864,-15920
-6908,-2796,-16052
-6872,-2824,-16036
-6960,-2892,-16044
-6844,-2840,-15976
-6832,-2808,-16088
-6888,-2796,-15928
-6864,-2864,-16020
-6920,-2788,-16032
-6780,-2796,-15944
-6824,-2768,-16000
-6792,-2824,-16004
-6916,-2840,-15848
-6856,-2736,-15856
-6792,-2832,-16104
-6868,-2860,-16052
-6924,-2888,-15932
-6944,-2828,-16004
-6828,-2796,-15952
-6920,-2852,-16016
-6788,-2808,-16028
-6856,-2836,-15988
-6892,-2820,-16028
-6848,-2840,-16100
-6804,-2908,-16056
-6784,-2808,-15936
-6800,-2812,-16224
-6844,-2704,-15840
-6888,-2788,-16208
-6820,-2872,-16036
-6732,-2784,-15968
-6660,-2836,-15988
-6868,-2900,-15820
-6832,-2732,-15920
-6828,-2704,-16060
-6692,-2812,-15936
-6832,-2932,-16056
-6820,-2892,-16004
-6808,-2828,-15952
-6880,-2872,-16064
-6764,-2868,-16120
-6900,-2860,-16060
-6804,-2848,-15992
-6808,-2780,-15968
-6852,-2816,-15912
-6884,-2756,-16036
-6904,-2788,-15956
-6852,-2876,-15952
-6840,-2796,-16036
-6808,-2796,-15920
-6832,-2868,-16008
-7000,-2784,-16100
-6840,-2736,-16108
-6812,-2840,-15996
-6876,-2856,-15948
-6776,-2724,-16020
-6760,-2812,-15904
-6840,-2772,-15876
-6900,-2832,-16032
-6744,-2876,-16044
-6816,-2884,-15992
-6696,-2756,-15912
-6780,-2856,-15772
-6920,-2876,-15980
-6876,-2828,-15888
-6848,-2756,-15884
-6880,-2880,-16088
-6856,-2784,-16072
-6816,-2792,-16144
-6792,-2820,-16028
-6928,-2868,-15804
-6740,-2884,-16108
-6872,-2824,-16004
-6904,-2732,-16164
-6860,-2880,-15984
-6828,-2724,-15988
-6788,-2720,-16008
-6816,-2828,-16100
-6840,-2880,-15948
-6832,-2800,-15816
-6792,-2836,-16140
-6944,-2744,-16052
-6832,-2840,-15948
-6788,-2812,-16124
-6836,-2892,-15952
-6788,-2892,-15912
-6768,-2816,-15920
-6752,-2752,-15908
-6920,-2776,-16032
-6796,-2932,-15888
-6792,-2860,-15904
-6884,-2768,-15828
-6764,-2824,-16036
-6856,-2864,-15948
-6732,-2876,-15948
-6800,-2856,-16156
-6776,-2864,-15968
-6880,-2764,-16112
-6840,-2764,-15876
-6752,-2768,-16024
-6884,-2868,-16072
-6776,-2844,-16004
-6840,-2820,-16004
-6796,-2860,-16128
-6820,-2840,-15988
-6876,-2780,-16036
-6896,-2760,-16128
-6776,-2844,-15948
-6876,-2896,-15972
-6860,-2848,-15744
-6880,-2748,-16068
-6864,-2800,-15856
-6744,-2868,-16024
-6768,-2836,-15960
-6812,-2752,-15920
-6876,-2904,-15920
-6756,-2860,-16020
-6880,-2852,-16000
-6832,-2816,-15968
-6840,-2840,-16112
-6880,-2828,-15960
-6760,-2908,-15860
-6844,-2828,-15840
-6772,-2740,-15848
-6876,-2780,-16020
-6856,-2808,-15820
-6832,-2800,-16088
-6844,-2840,-15964
-6856,-2848,-15836
-6848,-2836,-16140
-6884,-2848,-15960
-6844,-2856,-16056
-6816,-2812,-16036
-6832,-2768,-16040
-6796,-2804,-15888
-6856,-2828,-15896
-6860,-2840,-15972
-6832,-2780,-16032
-6800,-2820,-15856
-6852,-2812,-15928
-6800,-2892,-15996
-6676,-2892,-16080
-6764,-2832,-16076
-6700,-2772,-16004
-6892,-2856,-15844
-6856,-2848,-15972
-6808,-2844,-16048
-6936,-2816,-15984
-6824,-2872,-15984
-6916,-2908,-15948
-6788,-2848,-15956
-6852,-2880,-15928
-6760,-2772,-15944
-6888,-2836,-15988
-6828,-2848,-16160
-6836,-2824,-16060
-6864,-2904,-16000
-6824,-2780,-15864
-6848,-2796,-15876
-6844,-2796,-16060
-6812,-2840,-15868
-6884,-2792,-16172
-6816,-2740,-16064
-6820,-2772,-16020
-6864,-2880,-16016
-6944,-2828,-15924
-6852,-2820,-15932
-6856,-2796,-16028
-6840,-2820,-15932
-6872,-2828,-15936
-6844,-2780,-15932
-6828,-2860,-16056
-6864,-2844,-15852
-6800,-2808,-15988
-6768,-2888,-16080
-6848,-2840,-16056
-6820,-2852,-16012
-6804,-2828,-15956
-6940,-2836,-16000
-6808,-2768,-16048
-6876,-2784,-15968
-6828,-2816,-15964
-6752,-2852,-16048
-6808,-2808,-15892
-6844,-2812,-16020
-6876,-2784,-15836
-6804,-2904,-16044
-6808,-2796,-15932
-6836,-2776,-16000
-6856,-2808,-16024
-6784,-2748,-16044
-6740,-2792,-16032
-6768,-2884,-15940
-6792,-2820,-15988
-6808,-2748,-16044
-6864,-2868,-16188
-6912,-2952,-15916
-6840,-2896,-15948
-6780,-2752,-16028
-6804,-2820,-16064
-6832,-2884,-15968
-6852,-2820,-16036
-6776,-2816,-15992
-6848,-2808,-16048
-6888,-2956,-16072
-6788,-2764,-15976
-6940,-2872,-15900
-6744,-2844,-16264
-6788,-2796,-16020
-6792,-2848,-15988
-6836,-2848,-15900
-6896,-2884,-15872
-6796,-2808,-15976
-6764,-2908,-15888
-6884,-2760,-15792
-6872,-2760,-16088
-6752,-2852,-15836
-6792,-2840,-15916
-6680,-2776,-15932
-6884,-2796,-15956
-6820,-2824,-16104
-6832,-2712,-15948
-6728,-2736,-15936
-6828,-2780,-15948
-6848,-2760,-15996
-6980,-2756,-15992
-6772,-2832,-15960
-6868,-2756,-15836
-6824,-2780,-16048
-6916,-2828,-15964
-6808,-2796,-15876
-6800,-2796,-15956
-6752,-2840,-15956
-6848,-2876,-15908
-6904,-2840,-15948
-6852,-2852,-15948
-6772,-2948,-16052
-6852,-2860,-16048
-6840,-2824,-16072
-6952,-2768,-16052
-6892,-2748,-15880
-6740,-2736,-15964
-6872,-2780,-15884
-6840,-2796,-16080
-6780,-2872,-15964
-6912,-2824,-15984
-6864,-2768,-16120
-6800,-2768,-15972
-6832,-2832,-15956
-6812,-2728,-16036
-6816,-2864,-15948
-6724,-2804,-15956
-6872,-2824,-16004
-6804,-2840,-16012
-6912,-2856,-15848
-6844,-2820,-15832
-6724,-2744,-16064
-6792,-2804,-16012
-6800,-2832,-15972
-6876,-2840,-15840
-6796,-2856,-16024
-6796,-2860,-15860
-6772,-2864,-16012
-6732,-2868,-16008
-6764,-2748,-15944
-6864,-2936,-15980
-6820,-2820,-16056
-6816,-2864,-16024
-6780,-2852,-15852
-6804,-2696,-15912
-6776,-2768,-16000
-6884,-2776,-15936
-6752,-2812,-16124
-6752,-2752,-16004
-6748,-2904,-16068
-6716,-2724,-16056
-6828,-2884,-15984
-6700,-2868,-15828
-6836,-2876,-15912
-6764,-2832,-15912
-6800,-2796,-15988
-6832,-2848,-15956
-6824,-2852,-16052
-6840,-2772,-15912
-6840,-2692,-15976
-6960,-2752,-16008
-6856,-2876,-15944
-6828,-2760,-15904
-6792,-2804,-15944
-6840,-2900,-15952
-6904,-2928,-16028
-6880,-2812,-16032
-6816,-2840,-16092
-6732,-2712,-16012
-6828,-2800,-15892
-6784,-2828,-15968
-6864,-2760,-15884
-6844,-2812,-15960
-6804,-2764,-15928
-6892,-2868,-16024
-6776,-2836,-15996
-6904,-2764,-16064
-6868,-2792,-15852
-6784,-2792,-15924
-6848,-2884,-15908
-6872,-2804,-15860
-7000,-2840,-16020
-6856,-2760,-16016
-6904,-2828,-15932
-6836,-2948,-15892
-6916,-2880,-15820
-6836,-2836,-15996
-6816,-2864,-15760
-6896,-2840,-15936
-6916,-2828,-15888
-6872,-2744,-15884
-6804,-2820,-15852
-6984,-2944,-15940
-6884,-2796,-16024
-6892,-2916,-15908
-6896,-2788,-15820
-6904,-2884,-15984
-6844,-2876,-15792
-6948,-2848,-15988
-6948,-2800,-15912
-6852,-2800,-15992
-6976,-2836,-15892
-6928,-2780,-15812
-6872,-2864,-15788
-6840,-2780,-15896
-6920,-2876,-15924
-6912,-2832,-15832
-6864,-2884,-15864
-6848,-2852,-15892
-6952,-2792,-15868
-6848,-2820,-15960
-6892,-2864,-15972
-6896,-2864,-15852
-6844,-2804,-15900
-6780,-2840,-16008
-6896,-2968,-15972
-6856,-2884,-15872
-6908,-2824,-15956
-6892,-2868,-16040
-6960,-2800,-15836
-6924,-2852,-16056
-6908,-2804,-15888
-6844,-2752,-15840
-6956,-2876,-15776
-6840,-2824,-15956
-6856,-2808,-15940
-6864,-2936,-15900
-6876,-2840,-15764
-6824,-2836,-16040
-6928,-2828,-15936
-6888,-2840,-16092
-6928,-2740,-15740
-6936,-2864,-15956
-6824,-2796,-15976
-6920,-2840,-15800
-7008,-2896,-15792
-6852,-2772,-15888
-6864,-2836,-15912
-6912,-2836,-16044
-6912,-2808,-16116
-6888,-2796,-15964
-6924,-2808,-15880
-6984,-2756,-15900
-6952,-2840,-15812
-6928,-2944,-15904
-6908,-2880,-16016
-6884,-2764,-15924
-6824,-2828,-15820
-6896,-2832,-16052
-6884,-2876,-15924
-6984,-2836,-15972
-6868,-2776,-15940
-6952,-2836,-15964
-6832,-2824,-15876
-6916,-2708,-15936
-6968,-2788,-15832
-6960,-2784,-15884
-6916,-2724,-15968
-6832,-2788,-15960
-6840,-2960,-15756
-6904,-2828,-15916
-6916,-2828,-15768
-6872,-2780,-15976
-6828,-2784,-15984
-6832,-2820,-15844
-6860,-2820,-15968
-6876,-2792,-16016
-6876,-2824,-15968
-6884,-2836,-15852
-6832,-2828,-15860
-6828,-2784,-15940
-6896,-2888,-15908
-6936,-2836,-15796
-6932,-2772,-15936
-6760,-2888,-15864
-6904,-2924,-15832
-6940,-2896,-16120
-6920,-2920,-15944
-6868,-2836,-15868
-6904,-2756,-15880
-6864,-2860,-15988
-6884,-2828,-15916
-6864,-2860,-15932
-7036,-2820,-16020
-6944,-2792,-15788
-6900,-2812,-15804
-6864,-2764,-15908
-6968,-2876,-15920
-6876,-2880,-15816
-6824,-2792,-15788
-6924,-2804,-15924
-6860,-2768,-15956
-6804,-2840,-15880
-6860,-2704,-15784
-6860,-2832,-15876
-6872,-2732,-15956
-6912,-2760,-15972
-6896,-2824,-15932
-6908,-2880,-16020
-6900,-2820,-15860
-6824,-2844,-15904
-6956,-2752,-15796
-6908,-2888,-16064
-6944,-2860,-15848
-6948,-2756,-16040
-7012,-2820,-15924
-6904,-2828,-16048
-6888,-2700,-15920
-6816,-2724,-15844
-6928,-2880,-16024
-6916,-2872,-15984
-6856,-2860,-15900
-6828,-2912,-16052
-6880,-2940,-16004
-6900,-2780,-15920
-6960,-2860,-15796
-6800,-2756,-15988
-6896,-2972,-15948
-6820,-2836,-15920
-6864,-2804,-15908
-6944,-2796,-15852
-6928,-2816,-15900
-6884,-2856,-15784
-6944,-2760,-15956
-6888,-2736,-15924
-6884,-2848,-15868
-6864,-2852,-15848
-6820,-2840,-15992
-6924,-2832,-15944
-6932,-2820,-16020
-6908,-2908,-15900
-6940,-2840,-15964
-6852,-2952,-16092
-6824,-2756,-15920
-6980,-2764,-15880
-6864,-2772,-15924
-6900,-2676,-16084
-6872,-2928,-15912
-6828,-2844,-15916
-6864,-2780,-15924
-6888,-2864,-16100
-6900,-2752,-16004
-6968,-2744,-15808
-6896,-2956,-15880
-6868,-2700,-15976
-6912,-2896,-15784
-6872,-2840,-15816
-6892,-2952,-15900
-6944,-2864,-15756
-6856,-2888,-16004
-6844,-2880,-15896
-6960,-2888,-15968
-6840,-2832,-15952
-6880,-2884,-15828
-6896,-2860,-16056
-6856,-2752,-15920
-6944,-2808,-15872
-6988,-2772,-15796
-6796,-2808,-15948
-6904,-2904,-15756
-6980,-2920,-15912
-6872,-2872,-15916
-6884,-2960,-15988
-6888,-2800,-15900
-6944,-2856,-15972
-6872,-2864,-15884
-6916,-2840,-15936
-6908,-2808,-15924
-6884,-2804,-16004
-6800,-2900,-15832
-6928,-2776,-15752
-6904,-2800,-15924
-6940,-2868,-16064
-7008,-2816,-15848
-6960,-2812,-15812
-6980,-2748,-15904
-6900,-2876,-15864
-6984,-2828,-15900
-6924,-2848,-15828
-6820,-2856,-15916
-6800,-2800,-16040
-6868,-2836,-15936
-6972,-2800,-15936
-6908,-2908,-15860
-6836,-2860,-16024
-6944,-2828,-16084
-7016,-2820,-15948
-6936,-2868,-16112
-6904,-2828,-15876
-6932,-2784,-15808
-6864,-2884,-15920
-6888,-2800,-16012
-6860,-2816,-15980
-6840,-2820,-15888
-6864,-2924,-15992
-6876,-2952,-15868
-6844,-2824,-15956
-6844,-2856,-15852
-6920,-2824,-15960
-6888,-2876,-15900
-6948,-2804,-15988
-7024,-2844,-15984
-6860,-2932,-15964
-6912,-2916,-15816
-6968,-2832,-15900
-6880,-2880,-16032
-6888,-2780,-15860
-6996,-2856,-16000
-6896,-2828,-15968
-6912,-2840,-16072
-6796,-2780,-15900
-6832,-2884,-15920
-6884,-2828,-15776
-6828,-2900,-15792
-6948,-2864,-15780
-6832,-2904,-15864
-6960,-2876,-15904
-6908,-2848,-15952
-6772,-2876,-15776
-6760,-2772,-15896
-6932,-2864,-15968
-6840,-2744,-16056
-7060,-2876,-15944
-6872,-2856,-15812
-6872,-2856,-15900
-6828,-2888,-15828
-6908,-2876,-15984
-7020,-2880,-15828
-6920,-2792,-15784
-6884,-2944,-16032
-7012,-2856,-15824
-6884,-2888,-15848
-6884,-2920,-15904
-6884,-2892,-15816
-6936,-2780,-15924
-6872,-2880,-15852
-6892,-2796,-15836
-6984,-2780,-15956
-7012,-2840,-15728
-6888,-2852,-15848
-6876,-2844,-15968
-6972,-2828,-15820
-6884,-2884,-16020
-6972,-2816,-15900
-6928,-2860,-15796
-6992,-2808,-15976
-6912,-2848,-15884
-6936,-2840,-16008
-6880,-2812,-15904
-6952,-2868,-15860
-6884,-2884,-15824
-6904,-2880,-15956
-6824,-2800,-15848
-6908,-2836,-15792
-6900,-2868,-15948
-6968,-2812,-15720
-6748,-2940,-16040
-6964,-2848,-15904
-6792,-2820,-15940
-6824,-2884,-15688
-6936,-2824,-15980
-6888,-2924,-15980
-6948,-2780,-15816
-6820,-2800,-15828
-6948,-2868,-16012
-6952,-2828,-15936
-6772,-2884,-15852
-6920,-2856,-15960
-6912,-2928,-15908
-6848,-2844,-15888
-6920,-2884,-15980
-6948,-2852,-15948
-6864,-2808,-15872
-6884,-2748,-15848
-6920,-2744,-15936
-6952,-2952,-15864
-6884,-2776,-15888
-6820,-2696,-15876
-6952,-2880,-15940
-6876,-2828,-15832
-7028,-2868,-15956
-6908,-2808,-16076
-6788,-2824,-15808
-6844,-2856,-15928
-6880,-2836,-16028
-6996,-2784,-15896
-6956,-2920,-15844
-6908,-2780,-16024
-6876,-2784,-15876
-7012,-2808,-15912
-6884,-2796,-15964
-6908,-2960,-15872
-6892,-2824,-15780
-6832,-2888,-15876
-6892,-2844,-16108
-6840,-2836,-16000
-6916,-2692,-15756
-6908,-2876,-15776
-6908,-2972,-15892
-6880,-2792,-15868
-7024,-2760,-15888
-6952,-2880,-15944
-6876,-2916,-15884
-6920,-2892,-15820
-6844,-2792,-15848
-6912,-2880,-15760
-6916,-2776,-15920
-6808,-2808,-15944
-6896,-2884,-15852
-6920,-2868,-15924
-6844,-2840,-15932
-6944,-2812,-15840
-6880,-2880,-15964
-6912,-2856,-15956
-6952,-2820,-15908
-6800,-2920,-15992
-6880,-2828,-15940
-6928,-2808,-15988
-6976,-2948,-15880
-6940,-2888,-15940
-6952,-2852,-15864
-6900,-2824,-15928
-6868,-2772,-15856
-6940,-2852,-16056
-6968,-2840,-15828
-6908,-2844,-15936
-6904,-2832,-15868
-6920,-2840,-15888
-6924,-2920,-15816
-6820,-2808,-15876
-6892,-2864,-16000
-6788,-2876,-15976
-6996,-2852,-15896
-6872,-2852,-15924
-6864,-2836,-15988
-6928,-2824,-15892
-6928,-2844,-15936
-6936,-2828,-15828
-6864,-2796,-16088
-6908,-2828,-15880
-6876,-2836,-15832
-6896,-2836,-16004
-6804,-2788,-15884
-6892,-2804,-15820
-6992,-2880,-16020
-6852,-2856,-15852
-6888,-2844,-16048
-6860,-2796,-15728
-6792,-2884,-15984
-6864,-2828,-15920
-6936,-2928,-15800
-6856,-2876,-15924
-6936,-2760,-16004
-6796,-2824,-15960
-6904,-2860,-15904
-6908,-2900,-15892
-6904,-2752,-15916
-6980,-2896,-15900
-6856,-2800,-15912
-6968,-2916,-15976
-6912,-2932,-15872
-6872,-2928,-15872
